Date,SPY,QQQ,IWM,XLF,TLT,HYG,GLD,SLV,UUP,VIXY
2024-03-13,505.0102233886719,436.0018310546875,201.73147583007812,40.10688781738281,88.35474395751953,70.61131286621094,201.19000244140625,22.790000915527344,26.599586486816406,53.84000015258789
2024-03-14,504.0119323730469,434.90252685546875,198.12261962890625,39.785335540771484,86.99788665771484,70.27415466308594,200.35000610351562,22.729999542236328,26.74311065673828,55.31999969482422
2024-03-15,500.55108642578125,429.73291015625,198.49526977539062,39.74635696411133,86.96978759765625,70.22859191894531,199.7100067138672,23.030000686645508,26.771814346313477,56.31999969482422
2024-03-18,503.5259094238281,433.83148193359375,197.35772705078125,39.974246978759766,86.7077865600586,70.39262390136719,200.02999877929688,22.90999984741211,26.8292236328125,55.119998931884766
2024-03-19,506.3240661621094,434.9123840332031,198.1912841796875,40.16986846923828,86.9510726928711,70.67510223388672,199.8000030517578,22.790000915527344,26.89620018005371,53.68000030517578
2024-03-20,511.0071716308594,440.0690002441406,202.11392211914062,40.64912796020508,86.92301940917969,70.91203308105469,202.17999267578125,23.290000915527344,26.771814346313477,52.279998779296875
2024-03-21,512.6959228515625,442.1514892578125,204.43612670898438,40.98168182373047,87.11016845703125,70.87557220458984,201.97000122070312,22.649999618530273,26.953609466552734,52.0
2024-03-22,511.7238464355469,442.6572265625,201.61448669433594,40.51219177246094,87.94300079345703,70.80265808105469,200.35000610351562,22.559999465942383,27.097131729125977,52.279998779296875
2024-03-25,510.3101501464844,441.0507507324219,202.0765380859375,40.35570526123047,87.50316619873047,70.69334411621094,200.99000549316406,22.579999923706055,27.030155181884766,51.91999816894531
2024-03-26,509.36761474609375,439.6227722167969,201.71279907226562,40.49263381958008,87.74647521972656,70.61131286621094,201.63999938964844,22.34000015258789,27.049291610717773,51.720001220703125
2024-03-27,513.6482543945312,441.12017822265625,206.1074676513672,40.971893310546875,88.61673736572266,70.98491668701172,203.10000610351562,22.510000228881836,27.06842803955078,50.720001220703125
2024-03-28,513.5501098632812,440.3070068359375,206.75636291503906,41.19684982299805,88.54188537597656,70.83001708984375,205.72000122070312,22.75,27.144973754882812,51.84000015258789
2024-04-01,512.6566162109375,441.2391662597656,204.8097381591797,40.971893310546875,86.891357421875,70.54151153564453,207.82000732421875,22.860000610351562,27.25022315979004,52.119998931884766
2024-04-02,509.3970947265625,437.4311828613281,201.04425048828125,40.756710052490234,86.41255950927734,70.42244720458984,210.88999938964844,23.84000015258789,27.211952209472656,53.52000045776367
2024-04-03,509.9566955566406,438.4129638671875,202.36167907714844,40.73715591430664,86.3937759399414,70.4773941040039,212.74000549316406,24.729999542236328,27.08756446838379,53.279998779296875
2024-04-04,503.73211669921875,431.70928955078125,200.33639526367188,40.27745819091797,87.01343536376953,70.42244720458984,211.52000427246094,24.489999771118164,27.08756446838379,55.68000030517578
2024-04-05,508.9945983886719,436.7965087890625,201.0049285888672,40.65890121459961,85.80228424072266,70.35832977294922,215.13999938964844,25.030000686645508,27.116270065307617,56.7599983215332
2024-04-08,509.2792663574219,436.9254455566406,202.1060791015625,40.8349609375,85.79289245605469,70.52320098876953,216.47999572753906,25.399999618530273,27.07799530029297,54.47999954223633
2024-04-09,509.86834716796875,438.5418701171875,202.90240478515625,40.6002197265625,86.59093475341797,70.66973876953125,217.6699981689453,25.719999313354492,27.06842803955078,54.2400016784668
2024-04-10,504.76300048828125,434.7140197753906,197.54421997070312,39.993804931640625,84.70382690429688,70.04694366455078,215.61000061035156,25.450000762939453,27.3554744720459,55.08000183105469
2024-04-11,508.5722961425781,441.6556396484375,198.88133239746094,39.710166931152344,84.31889343261719,69.98283386230469,219.8000030517578,26.010000228881836,27.374610900878906,54.040000915527344
2024-04-12,501.5525207519531,434.6148376464844,195.34197998046875,39.182003021240234,84.76954650878906,69.94619750976562,216.88999938964844,25.6299991607666,27.59467887878418,58.79999923706055
2024-04-15,495.26898193359375,427.4649963378906,192.48101806640625,38.986385345458984,83.45514678955078,69.54319763183594,220.9499969482422,26.40999984741211,27.642518997192383,62.119998931884766
2024-04-16,494.3657531738281,427.50469970703125,191.7731475830078,38.72230529785156,82.90121459960938,69.31421661376953,221.22000122070312,25.799999237060547,27.68079376220703,60.040000915527344
2024-04-17,491.43994140625,422.2885437011719,189.74786376953125,38.82011032104492,83.8213119506836,69.40581512451172,219.58999633789062,25.850000381469727,27.59467887878418,59.47999954223633
2024-04-18,490.4286804199219,419.8788146972656,189.59056091308594,38.95704650878906,83.39881896972656,69.46074676513672,220.33999633789062,25.860000610351562,27.652088165283203,60.0
2024-04-19,486.1480712890625,411.19183349609375,189.88551330566406,39.4949951171875,83.69924926757812,69.58899688720703,221.02999877929688,26.200000762939453,27.652088165283203,61.439998626708984
2024-04-22,490.6250915527344,415.3271179199219,192.0091094970703,39.974246978759766,83.55841064453125,69.97367858886719,215.57000732421875,24.93000030517578,27.66165542602539,56.79999923706055
2024-04-23,496.4471740722656,421.52496337890625,195.22402954101562,40.228553771972656,83.58657836914062,70.25759887695312,215.0399932861328,24.989999771118164,27.546838760375977,54.47999954223633
2024-04-24,496.2115173339844,422.9529724121094,194.34898376464844,40.21876907348633,82.99512481689453,70.10189056396484,214.63999938964844,24.899999618530273,27.575542449951172,54.0
2024-04-25,494.3264465332031,420.9101867675781,193.16920471191406,39.984031677246094,82.41300964355469,69.95532989501953,215.9199981689453,25.059999465942383,27.51813316345215,55.20000076293945
2024-04-26,499.0096130371094,427.4054870605469,195.0175323486328,39.92534255981445,82.84487915039062,70.17515563964844,216.6199951171875,24.889999389648438,27.642518997192383,53.400001525878906
2024-04-29,500.7768859863281,429.14093017578125,196.59059143066406,39.86665725708008,83.53963470458984,70.38579559326172,216.17999267578125,24.829999923706055,27.556406021118164,52.68000030517578
2024-04-30,492.8439636230469,421.0489501953125,192.5989990234375,39.47542953491211,82.82611846923828,69.8729019165039,211.8699951171875,24.049999237060547,27.728633880615234,54.15999984741211
2024-05-01,491.24359130859375,418.0045471191406,193.00209045410156,39.47542953491211,83.43663024902344,70.2411880493164,213.7899932861328,24.270000457763672,27.69993019104004,54.279998779296875
2024-05-02,495.8384094238281,423.3396911621094,196.55126953125,39.57323455810547,83.79463958740234,70.6739273071289,213.1300048828125,24.360000610351562,27.48942756652832,52.560001373291016
2024-05-03,501.9844970703125,431.8481750488281,198.49790954589844,39.661258697509766,84.64256286621094,70.96856689453125,212.9600067138672,24.219999313354492,27.41288185119629,50.7599983215332
2024-05-06,507.16845703125,436.5783996582031,201.0639190673828,40.16986846923828,84.97232818603516,71.05144500732422,215.1999969482422,25.06999969482422,27.441587448120117,49.47999954223633
2024-05-07,507.7280578613281,436.64776611328125,201.51617431640625,40.30679702758789,85.49048614501953,71.06063842773438,214.2100067138672,24.920000076293945,27.51813316345215,49.279998779296875
2024-05-08,507.7771301269531,436.38995361328125,200.34622192382812,40.45350646972656,84.97232818603516,70.89491271972656,213.5800018310547,24.950000762939453,27.556406021118164,48.84000015258789
2024-05-09,510.70281982421875,437.3419494628906,202.39117431640625,40.756710052490234,85.3868637084961,70.91332244873047,216.9499969482422,25.860000610351562,27.460723876953125,48.560001373291016
2024-05-10,511.3607177734375,438.3732604980469,200.86729431152344,40.913211822509766,84.9063720703125,70.80284881591797,218.7100067138672,25.770000457763672,27.49899673461914,47.959999084472656
2024-05-13,511.4294128417969,439.384765625,201.2900390625,40.7469367980957,85.1230697631836,70.78441619873047,216.25999450683594,25.799999237060547,27.48942756652832,48.599998474121094
2024-05-14,513.7759399414062,442.21099853515625,203.37429809570312,40.95233154296875,85.60356903076172,70.89491271972656,218.08999633789062,26.1299991607666,27.43202018737793,47.68000030517578
2024-05-15,520.1380004882812,449.12286376953125,205.91087341308594,41.25553512573242,86.7718276977539,71.30921173095703,220.88999938964844,27.1200008392334,27.25979232788086,45.720001220703125
2024-05-16,519.0678100585938,448.2105407714844,204.42630004882812,41.25553512573242,86.68704986572266,71.14347076416016,220.02999877929688,27.059999465942383,27.32676887512207,45.720001220703125
2024-05-17,519.81396484375,447.9924011230469,204.5737762451172,41.55875015258789,86.10289764404297,71.15269470214844,223.66000366210938,28.790000915527344,27.32676887512207,45.31999969482422
2024-05-20,520.4129638671875,451.1160583496094,205.0260009765625,40.991455078125,85.84854888916016,71.18954467773438,224.55999755859375,28.979999542236328,27.365041732788086,45.439998626708984
2024-05-21,521.6890869140625,451.9986572265625,204.82937622070312,41.25553512573242,86.29132080078125,71.13428497314453,224.22999572753906,29.270000457763672,27.365041732788086,44.400001525878906
2024-05-22,520.1870727539062,451.9094543457031,203.09906005859375,41.02079772949219,86.39496612548828,70.97777557373047,220.11000061035156,28.219999313354492,27.451156616210938,45.52000045776367
2024-05-23,516.387451171875,449.8765563964844,199.7661590576172,40.45350646972656,85.83910369873047,70.72917175292969,215.72000122070312,27.549999237060547,27.50856590270996,46.119998931884766
2024-05-24,519.80419921875,454.1307678222656,201.97824096679688,40.698028564453125,86.09346771240234,70.97777557373047,215.9199981689453,27.739999771118164,27.42245101928711,44.560001373291016
2024-05-28,520.1674194335938,455.8463439941406,201.70297241210938,40.248111724853516,84.85924530029297,70.69234466552734,218.19000244140625,29.239999771118164,27.384180068969727,45.68000030517578
2024-05-29,516.5249633789062,452.6333312988281,198.72402954101562,39.92534255981445,83.83232879638672,70.4805908203125,216.16000366210938,29.170000076293945,27.537269592285156,47.36000061035156
2024-05-30,513.0984497070312,447.7841491699219,200.61167907714844,40.140525817871094,84.64256286621094,70.76599884033203,216.57000732421875,28.420000076293945,27.451156616210938,47.279998779296875
2024-05-31,517.7719116210938,446.9511413574219,202.30270385742188,40.72737503051758,85.21729278564453,71.01460266113281,215.3000030517578,27.760000228881836,27.43202018737793,45.7599983215332
2024-06-03,518.1940307617188,449.3509826660156,201.1622314453125,40.47306823730469,86.59562683105469,71.23475646972656,217.22000122070312,27.889999389648438,27.288496017456055,45.52000045776367
2024-06-04,518.7732543945312,450.58062744140625,198.56671142578125,40.2872314453125,87.60717010498047,71.19775390625,215.27000427246094,27.020000457763672,27.298065185546875,45.7599983215332
2024-06-05,524.93896484375,459.6642150878906,201.6046600341797,40.40460968017578,88.2500228881836,71.42900085449219,217.82000732421875,27.399999618530273,27.33633804321289,44.84000015258789
2024-06-06,524.92919921875,459.5055236816406,200.159423828125,40.38504409790039,88.11767578125,71.30876159667969,219.42999267578125,28.530000686645508,27.298065185546875,44.52000045776367
2024-06-07,524.2909545898438,459.0989685058594,197.8096923828125,40.57087326049805,86.50109100341797,71.12373352050781,211.60000610351562,26.670000076293945,27.52770233154297,44.08000183105469
2024-06-10,525.9109497070312,460.9533996582031,198.48806762695312,40.41438674926758,85.9244155883789,71.1884765625,213.5399932861328,27.1200008392334,27.59467887878418,44.20000076293945
2024-06-11,527.1774291992188,464.11676025390625,197.80975341796875,39.95468521118164,86.81307220458984,71.281005859375,214.14999389648438,26.709999084472656,27.632951736450195,44.15999984741211
2024-06-12,531.5072631835938,470.1955871582031,200.84632873535156,39.915565490722656,87.46536254882812,71.5677490234375,214.72000122070312,27.030000686645508,27.50856590270996,43.20000076293945
2024-06-13,532.577392578125,472.74420166015625,199.09144592285156,39.88622283935547,88.75106048583984,71.55848693847656,212.97000122070312,26.43000030517578,27.613815307617188,43.20000076293945
2024-06-14,532.9014282226562,475.193603515625,195.92672729492188,39.759071350097656,89.49791717529297,71.281005859375,215.72999572753906,27.010000228881836,27.738201141357422,44.63999938964844
2024-06-17,537.1426391601562,481.0146484375,197.57313537597656,40.11117935180664,88.60926055908203,71.32723236083984,214.61000061035156,26.920000076293945,27.67122459411621,44.31999969482422
2024-06-18,538.5075073242188,481.1634216308594,197.91822814941406,40.36548614501953,89.4222640991211,71.54924774169922,215.47000122070312,26.959999084472656,27.66165542602539,44.0
2024-06-20,537.0445556640625,477.4546203613281,197.08021545410156,40.58066177368164,88.82667541503906,71.50301361083984,218.16000366210938,28.0,27.77647590637207,45.560001373291016
2024-06-21,536.3245849609375,476.17535400390625,197.52386474609375,40.424171447753906,88.82667541503906,71.58625030517578,214.77999877929688,26.979999542236328,27.84345245361328,44.7599983215332
2024-06-24,534.5811157226562,470.7542724609375,198.38160705566406,40.83953094482422,89.18592834472656,71.51225280761719,215.6300048828125,27.0,27.747770309448242,44.52000045776367
2024-06-25,536.6397705078125,476.1376037597656,197.7309112548828,40.53512954711914,89.33721160888672,71.60475158691406,214.55999755859375,26.399999618530273,27.77647590637207,43.52000045776367
2024-06-26,537.3095703125,477.12091064453125,197.2083740234375,40.279823303222656,88.06095123291016,71.44749450683594,212.5800018310547,26.309999465942383,27.910429000854492,43.08000183105469
